,x1,y1,x2,y2,label,confidence,objectid,frame_num
0,1403.708251953125,272.23004150390625,1475.6151123046875,318.7899475097656,3.0,0.7374272346496582,bc16228f-2017-408a-8916-d60e6a189a47,25110
18,1418.1025390625,300.445556640625,1491.239013671875,355.6882629394531,3.0,0.6257600784301758,bc16228f-2017-408a-8916-d60e6a189a47,25120
28,1423.9420166015625,334.0475158691406,1499.0626220703125,387.28594970703125,3.0,0.5833536386489868,bc16228f-2017-408a-8916-d60e6a189a47,25130
38,1424.1649169921875,367.8911743164063,1498.0338134765625,421.6338806152344,3.0,0.6477065086364746,bc16228f-2017-408a-8916-d60e6a189a47,25140
0,1565.38232421875,581.9771118164062,1630.5316162109375,625.18505859375,2.0,0.7170171141624451,2ccf75bd-0fd0-4ed4-8afa-a849cc625426,25180
0,1583.0797119140625,351.600830078125,1692.484375,434.9461975097656,3.0,0.8221688270568848,474420a5-e6ce-4045-a834-d2776a9720ee,25170
37,1619.5435791015625,403.43048095703125,1734.890869140625,490.1024169921875,3.0,0.6178852319717407,474420a5-e6ce-4045-a834-d2776a9720ee,25190
47,1643.935791015625,430.3287658691406,1761.6102294921875,519.1656494140625,3.0,0.6554569602012634,474420a5-e6ce-4045-a834-d2776a9720ee,25200
57,1674.352783203125,449.20635986328125,1797.1806640625,544.1405639648439,3.0,0.895372211933136,474420a5-e6ce-4045-a834-d2776a9720ee,25210
67,1708.6832275390625,468.8046569824219,1836.1688232421875,567.914306640625,3.0,0.6739693880081177,474420a5-e6ce-4045-a834-d2776a9720ee,25220
77,1753.8187255859375,488.7048645019531,1880.6024169921875,592.6403198242188,3.0,0.6078725457191467,474420a5-e6ce-4045-a834-d2776a9720ee,25230
87,1793.051513671875,515.5379638671875,1916.3212890625,621.7360229492188,3.0,0.7740358114242554,474420a5-e6ce-4045-a834-d2776a9720ee,25240
97,1832.0157470703125,541.390380859375,1917.1290283203125,644.7023315429688,3.0,0.9169414043426514,474420a5-e6ce-4045-a834-d2776a9720ee,25250
0,1628.97607421875,666.70751953125,1718.4427490234375,732.42822265625,3.0,0.73272305727005,bc16228f-2017-408a-8916-d60e6a189a47,25240
0,990.2727661132812,51.14336395263672,1064.05419921875,129.22537231445312,3.0,0.585884690284729,38952188-ea80-4c11-ac33-e57c1881a842,25280
81,988.8660278320312,62.84923553466797,1061.5655517578123,133.51911926269528,3.0,0.5286997556686401,38952188-ea80-4c11-ac33-e57c1881a842,25290
0,1831.593505859375,908.1884765625,1911.0013427734373,1012.0834350585938,3.0,0.5476498603820801,bc16228f-2017-408a-8916-d60e6a189a47,25310
0,1320.5615234375,536.0846557617189,1371.1817626953125,579.2442626953125,2.0,0.8907538652420044,c395131a-51cd-4e72-9754-dcaeba9f75ae,25200
48,1370.5592041015625,579.6770629882812,1422.709228515625,638.1537475585938,2.0,0.9154332280158995,c395131a-51cd-4e72-9754-dcaeba9f75ae,25220
58,1403.7557373046875,607.9475708007812,1449.8375244140625,674.0888061523438,2.0,0.5623750686645508,c395131a-51cd-4e72-9754-dcaeba9f75ae,25230
68,1434.21875,636.0394287109375,1483.49169921875,700.2860717773438,2.0,0.9100775718688964,c395131a-51cd-4e72-9754-dcaeba9f75ae,25240
78,1457.20703125,664.2230834960938,1505.7696533203125,731.3548583984375,2.0,0.9551565647125244,c395131a-51cd-4e72-9754-dcaeba9f75ae,25250
88,1480.3983154296875,695.177978515625,1532.7056884765625,770.5930786132812,2.0,0.7637324333190918,c395131a-51cd-4e72-9754-dcaeba9f75ae,25260
97,1495.94580078125,724.7708740234375,1543.7197265625,794.7901000976562,2.0,0.9012796878814696,c395131a-51cd-4e72-9754-dcaeba9f75ae,25270
107,1511.3131103515625,756.2138671875,1559.6287841796875,830.51416015625,2.0,0.9423277378082277,c395131a-51cd-4e72-9754-dcaeba9f75ae,25280
117,1528.6800537109375,788.989013671875,1577.3734130859375,861.9385375976562,2.0,0.9475644826889038,c395131a-51cd-4e72-9754-dcaeba9f75ae,25290
127,1547.3074951171875,827.110595703125,1600.8221435546875,908.4094848632812,2.0,0.9343478083610536,c395131a-51cd-4e72-9754-dcaeba9f75ae,25300
137,1569.264404296875,866.814453125,1623.3966064453125,950.4312744140624,2.0,0.9133083820343018,c395131a-51cd-4e72-9754-dcaeba9f75ae,25310
0,1010.946044921875,115.36067962646484,1086.6119384765623,191.62208557128903,3.0,0.6444626450538635,38952188-ea80-4c11-ac33-e57c1881a842,25340
0,1430.506591796875,137.1055908203125,1503.9427490234375,181.27110290527344,3.0,0.5015984773635864,2eb85814-bace-474d-bcf0-6956b9e46ef7,25400
34,1412.691162109375,182.3446350097656,1486.6300048828125,227.2653961181641,3.0,0.5042070150375366,2eb85814-bace-474d-bcf0-6956b9e46ef7,25420
0,1691.19384765625,381.7656555175781,1763.503662109375,447.8609619140625,3.0,0.5773322582244873,d8c86caa-9074-45a8-8c14-4ea95cddd6bb,25470
40,1722.37841796875,412.7590026855469,1796.8665771484375,480.4229736328125,3.0,0.8276699781417847,d8c86caa-9074-45a8-8c14-4ea95cddd6bb,25480
50,1767.9039306640625,440.7964172363281,1839.617431640625,505.876708984375,3.0,0.697090744972229,d8c86caa-9074-45a8-8c14-4ea95cddd6bb,25490
60,1820.3583984375,465.0343627929688,1890.7083740234373,538.2003173828125,3.0,0.7389717102050781,d8c86caa-9074-45a8-8c14-4ea95cddd6bb,25500
0,381.7422180175781,154.8941192626953,464.6202392578125,213.3863677978516,3.0,0.8241565227508545,b27f1cc4-f9b7-471d-be15-d566d0a76a1c,25530
52,412.52252197265625,224.76312255859372,489.0354309082031,275.96847534179693,3.0,0.6101644039154053,b27f1cc4-f9b7-471d-be15-d566d0a76a1c,25560
82,341.91705322265625,263.11874389648443,423.8292846679688,318.2149658203125,3.0,0.7481388449668884,b27f1cc4-f9b7-471d-be15-d566d0a76a1c,25590
92,311.0481872558594,273.08151245117193,400.9556884765625,336.7386169433594,3.0,0.5403867363929749,b27f1cc4-f9b7-471d-be15-d566d0a76a1c,25600
0,1375.55078125,316.4402770996094,1446.7314453125,364.0640258789063,3.0,0.5087204575538635,2eb85814-bace-474d-bcf0-6956b9e46ef7,25460
18,1384.7886962890625,350.21856689453125,1459.465087890625,399.2093505859375,3.0,0.638729989528656,2eb85814-bace-474d-bcf0-6956b9e46ef7,25470
28,1412.2042236328125,384.4480895996094,1485.28759765625,435.4224853515625,3.0,0.6696323752403259,2eb85814-bace-474d-bcf0-6956b9e46ef7,25480
38,1449.263916015625,411.7741394042969,1525.56787109375,472.2101440429688,3.0,0.6645055413246155,2eb85814-bace-474d-bcf0-6956b9e46ef7,25490
48,1488.7193603515625,441.5832214355469,1566.0684814453125,500.0679626464844,3.0,0.5062205195426941,2eb85814-bace-474d-bcf0-6956b9e46ef7,25500
78,1630.2244873046875,538.6337890625,1713.33251953125,597.9182739257812,3.0,0.5595945715904236,2eb85814-bace-474d-bcf0-6956b9e46ef7,25530
98,1718.7852783203125,592.4780883789062,1802.8404541015625,650.1866455078125,3.0,0.5406516194343567,2eb85814-bace-474d-bcf0-6956b9e46ef7,25550
128,1785.6552734375,672.4804077148438,1872.541015625,739.3516845703125,3.0,0.7751824855804443,2eb85814-bace-474d-bcf0-6956b9e46ef7,25580
138,1792.85546875,706.515625,1875.709716796875,770.8085327148438,3.0,0.6075263023376465,2eb85814-bace-474d-bcf0-6956b9e46ef7,25590
168,1845.5234375,824.061279296875,1917.6612548828125,913.7098999023438,3.0,0.7473938465118408,2eb85814-bace-474d-bcf0-6956b9e46ef7,25620
0,1206.6517333984375,297.0668640136719,1293.1204833984375,362.9220886230469,3.0,0.7386280298233032,f2de8613-3256-47e7-92ed-2a09336f8f01,25620
0,1564.6903076171875,238.38641357421875,1647.8197021484375,296.50372314453125,3.0,0.563420295715332,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25790
0,140.8021240234375,149.56826782226562,261.11834716796875,207.48521423339844,3.0,0.5586568117141724,d64890f7-3612-44f2-943a-158c658c2297,25730
160,118.8305892944336,157.25079345703125,239.19102478027344,214.46983337402344,3.0,0.6392785310745239,d64890f7-3612-44f2-943a-158c658c2297,25740
190,126.63827514648438,227.31997680664062,240.3015289306641,279.71453857421875,3.0,0.6878856420516968,d64890f7-3612-44f2-943a-158c658c2297,25770
0,12.677465438842773,290.2958984375,106.58959197998048,351.9295654296875,3.0,0.6278659701347351,fdaadb57-25fb-4d7c-a05a-ca65f0c21aba,25790
0,1267.4954833984375,280.441162109375,1368.5347900390625,388.7349243164063,3.0,0.5505275726318359,cec5663c-aa2f-41f5-b8f1-c4562bad0b1c,25870
0,1609.08837890625,260.4605712890625,1700.6722412109375,324.55511474609375,3.0,0.6871666312217712,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25800
13,1648.6505126953125,275.81826782226557,1741.4649658203125,343.6526184082031,3.0,0.9354038238525392,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25810
23,1676.7510986328125,296.9190673828125,1763.7261962890625,354.26226806640625,3.0,0.6953730583190918,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25820
32,1702.9326171875,320.50885009765625,1800.169189453125,383.06866455078125,3.0,0.7764413952827454,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25830
42,1710.1378173828125,338.02264404296875,1812.7012939453125,414.0541076660156,3.0,0.7381638288497925,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25840
62,1716.5111083984375,393.6569213867188,1817.7457275390625,472.1112976074219,3.0,0.799081563949585,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25860
72,1722.57373046875,428.1909790039063,1840.3753662109373,515.537841796875,3.0,0.6910461187362671,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25870
82,1747.129150390625,472.8250732421875,1861.46533203125,549.5572509765625,3.0,0.9018146991729736,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25880
92,1783.775390625,508.4247741699219,1892.2000732421875,585.3859252929688,3.0,0.916612148284912,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25890
102,1815.9124755859373,545.9121704101561,1915.639404296875,621.845703125,3.0,0.7717320919036865,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25900
112,1845.609130859375,585.0591430664062,1918.8001708984373,672.5691528320312,3.0,0.6491596102714539,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25910
0,2.19404411315918,756.9125366210938,142.9604949951172,871.79931640625,3.0,0.6103094220161438,d64890f7-3612-44f2-943a-158c658c2297,25900
0,15.07972240447998,842.9447631835938,124.6311492919922,935.0221557617188,3.0,0.5427556037902832,1c2eaa2c-7e2f-4669-ba97-e18b1a38b48b,25940
0,146.46847534179688,889.414794921875,298.5636901855469,993.81494140625,3.0,0.5269973874092102,d64890f7-3612-44f2-943a-158c658c2297,25950
25,79.45674133300781,933.2283935546876,246.9413604736328,1060.4346923828123,3.0,0.654932975769043,d64890f7-3612-44f2-943a-158c658c2297,25960
0,1644.6695556640625,625.6809692382812,1737.8231201171875,702.1664428710938,3.0,0.7304898500442505,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25930
21,1662.611083984375,653.9531860351562,1760.2869873046875,732.939697265625,3.0,0.9367192387580872,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25940
31,1674.5355224609375,683.880126953125,1783.08056640625,767.18603515625,3.0,0.6552481055259705,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25950
41,1686.45361328125,712.7620239257812,1788.3052978515625,795.9248657226562,3.0,0.9017819166183472,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25960
51,1687.4365234375,746.3685302734375,1790.1224365234375,830.2344970703125,3.0,0.9366966485977172,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25970
61,1680.18505859375,781.784912109375,1786.4515380859375,869.4888305664062,3.0,0.7480878233909607,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25980
71,1676.856201171875,822.9028930664062,1786.3062744140625,912.8026733398438,3.0,0.5919914841651917,3e264d53-b896-4cc8-8550-1c5aa96c20d1,25990
91,1678.439208984375,904.2091674804688,1787.134765625,1003.8113403320312,3.0,0.6208087205886841,3e264d53-b896-4cc8-8550-1c5aa96c20d1,26010
101,1689.3050537109375,944.67041015625,1800.9151611328125,1045.254638671875,3.0,0.9099199175834656,3e264d53-b896-4cc8-8550-1c5aa96c20d1,26020
111,1707.8487548828125,985.3128662109376,1828.328369140625,1078.23193359375,3.0,0.9282829761505128,3e264d53-b896-4cc8-8550-1c5aa96c20d1,26030
0,1240.6820068359375,589.3980102539062,1328.2020263671875,689.1884765625,3.0,0.6211099624633789,cec5663c-aa2f-41f5-b8f1-c4562bad0b1c,25980
98,1224.6859130859375,647.671630859375,1310.6689453125,751.7734985351562,3.0,0.7987908124923706,cec5663c-aa2f-41f5-b8f1-c4562bad0b1c,26000
108,1223.2996826171875,680.5797729492188,1311.3863525390625,781.6256103515625,3.0,0.7398092746734619,cec5663c-aa2f-41f5-b8f1-c4562bad0b1c,26010
118,1229.859375,712.0604858398438,1319.68212890625,807.5676879882812,3.0,0.6645645499229431,cec5663c-aa2f-41f5-b8f1-c4562bad0b1c,26020
128,1240.331787109375,743.3457641601562,1347.1134033203125,848.0631103515625,3.0,0.7980581521987915,cec5663c-aa2f-41f5-b8f1-c4562bad0b1c,26030
138,1266.52685546875,779.6669311523438,1364.3900146484375,883.8082275390625,3.0,0.5253604054450989,cec5663c-aa2f-41f5-b8f1-c4562bad0b1c,26040
0,1622.9114990234375,933.7393188476562,1671.0498046875,1004.9962158203124,2.0,0.725844144821167,4a799320-0ea8-41a8-8b3f-f324460f111a,26100
0,1697.6236572265625,957.0681762695312,1743.531982421875,1044.1260986328123,2.0,0.761918842792511,94b055a3-af58-46a7-a033-0e4e97f43ff1,26120
0,1049.45849609375,675.6988525390625,1096.8348388671877,714.9486083984375,2.0,0.90696918964386,dc0d1a22-9d26-4930-a184-8f4de1c7b235,26110
44,1056.1947021484377,717.6727905273438,1099.1959228515623,756.6273803710938,2.0,0.7558842897415161,dc0d1a22-9d26-4930-a184-8f4de1c7b235,26130
0,1130.558349609375,217.63319396972656,1178.8695068359375,272.416015625,3.0,0.5312910676002502,bf94b809-b4b4-46e3-b709-43624b43492f,25930
24,1121.42578125,240.85421752929688,1178.671142578125,298.27691650390625,3.0,0.570523202419281,bf94b809-b4b4-46e3-b709-43624b43492f,25950
34,1117.9033203125,251.1931304931641,1167.24609375,307.1651916503906,3.0,0.5552600026130676,bf94b809-b4b4-46e3-b709-43624b43492f,25960
44,1101.462646484375,265.40255737304693,1158.5479736328125,323.02069091796875,3.0,0.8004026412963867,bf94b809-b4b4-46e3-b709-43624b43492f,25970
64,1083.98388671875,295.9338684082031,1137.5235595703125,353.8989562988281,3.0,0.7468118071556091,bf94b809-b4b4-46e3-b709-43624b43492f,25990
74,1068.79736328125,308.630859375,1131.156005859375,380.7623291015625,3.0,0.5317831039428711,bf94b809-b4b4-46e3-b709-43624b43492f,26000
84,1069.72021484375,327.38360595703125,1127.912353515625,389.735107421875,3.0,0.6811222434043884,bf94b809-b4b4-46e3-b709-43624b43492f,26010
94,1069.9967041015623,345.7578430175781,1131.3323974609375,410.3731994628906,3.0,0.5094209313392639,bf94b809-b4b4-46e3-b709-43624b43492f,26020
104,1087.0667724609377,363.9403991699219,1144.957275390625,423.2734375,3.0,0.5287969708442688,bf94b809-b4b4-46e3-b709-43624b43492f,26030
114,1106.2529296875,383.4134826660156,1164.002685546875,442.4495544433594,3.0,0.8491420745849609,bf94b809-b4b4-46e3-b709-43624b43492f,26040
123,1131.585693359375,396.2723083496094,1194.4310302734375,470.1331481933594,3.0,0.7067777514457703,bf94b809-b4b4-46e3-b709-43624b43492f,26050
133,1164.4248046875,423.58197021484375,1222.8079833984375,485.35009765625,3.0,0.7916694283485413,bf94b809-b4b4-46e3-b709-43624b43492f,26060
143,1192.986328125,442.6281433105469,1253.5419921875,510.7630615234375,3.0,0.717124342918396,bf94b809-b4b4-46e3-b709-43624b43492f,26070
153,1227.251708984375,462.0445251464844,1292.703857421875,536.8294677734375,3.0,0.9158952832221984,bf94b809-b4b4-46e3-b709-43624b43492f,26080
163,1261.572509765625,486.5614929199219,1323.65283203125,553.062255859375,3.0,0.8426316976547241,bf94b809-b4b4-46e3-b709-43624b43492f,26090
173,1292.611083984375,502.8571472167969,1356.195556640625,572.8141479492188,3.0,0.6376286149024963,bf94b809-b4b4-46e3-b709-43624b43492f,26100
183,1313.576904296875,516.4853515625,1381.72607421875,589.6765747070312,3.0,0.7002823352813721,bf94b809-b4b4-46e3-b709-43624b43492f,26110
193,1325.0611572265625,530.5049438476561,1391.961181640625,602.209228515625,3.0,0.5011557340621948,bf94b809-b4b4-46e3-b709-43624b43492f,26120
203,1328.782470703125,544.6383056640625,1397.2677001953125,618.0254516601562,3.0,0.6522166132926941,bf94b809-b4b4-46e3-b709-43624b43492f,26130
213,1323.9683837890625,561.3037719726561,1389.3240966796875,632.1676635742188,3.0,0.5743160843849182,bf94b809-b4b4-46e3-b709-43624b43492f,26140
223,1312.13818359375,575.1946411132812,1382.3045654296875,649.9056396484375,3.0,0.9147146344184875,bf94b809-b4b4-46e3-b709-43624b43492f,26150
233,1300.3819580078125,597.2730102539062,1368.4755859375,667.7730102539062,3.0,0.915279984474182,bf94b809-b4b4-46e3-b709-43624b43492f,26160
243,1298.8223876953125,614.8023071289062,1367.433349609375,683.4056396484375,3.0,0.7372580170631409,bf94b809-b4b4-46e3-b709-43624b43492f,26170
253,1300.1959228515625,631.6804809570312,1375.3004150390625,708.3289184570312,3.0,0.5731914639472961,bf94b809-b4b4-46e3-b709-43624b43492f,26180
263,1314.8607177734375,650.6670532226562,1390.6192626953125,728.3080444335938,3.0,0.8613792657852173,bf94b809-b4b4-46e3-b709-43624b43492f,26190
273,1338.2115478515625,666.8475952148438,1411.893310546875,743.6619873046875,3.0,0.8245381116867065,bf94b809-b4b4-46e3-b709-43624b43492f,26200
0,1422.0047607421875,747.9254150390625,1504.1513671875,829.0069580078125,3.0,0.5549056529998779,bf94b809-b4b4-46e3-b709-43624b43492f,26240
0,1211.2509765625,406.7681884765625,1282.1766357421875,451.7813415527344,3.0,0.7493126392364502,eb4d108c-3b09-4a0a-90c3-a702b363301d,26220
41,1219.0989990234375,409.7567138671875,1287.87451171875,457.8001403808594,3.0,0.5085997581481934,eb4d108c-3b09-4a0a-90c3-a702b363301d,26230
51,1223.770751953125,413.7065124511719,1306.6783447265625,460.1128540039063,0.0,0.6657488346099854,eb4d108c-3b09-4a0a-90c3-a702b363301d,26240
61,1231.6229248046875,421.73321533203125,1289.2923583984375,464.7657470703125,3.0,0.5005087852478027,eb4d108c-3b09-4a0a-90c3-a702b363301d,26250
0,1495.1055908203125,459.708251953125,1569.076416015625,531.6223754882811,3.0,0.7864733934402466,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26170
56,1504.248779296875,468.5107116699219,1580.699462890625,542.1777954101561,3.0,0.8380552530288696,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26180
86,1580.964111328125,505.40850830078125,1654.346923828125,575.525146484375,3.0,0.5713094472885132,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26210
96,1610.4656982421875,512.3601684570311,1686.527587890625,588.7962036132812,3.0,0.8275023698806763,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26220
106,1631.3685302734375,517.2850952148439,1707.468994140625,584.59130859375,3.0,0.863484799861908,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26230
115,1646.708984375,523.6822509765625,1734.8521728515625,612.919189453125,3.0,0.928417146205902,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26240
125,1659.621826171875,531.3641967773439,1749.6534423828125,606.0985107421875,3.0,0.8607856035232544,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26250
145,1691.7989501953125,563.0978393554688,1784.0986328125,660.8765258789062,3.0,0.9570457339286804,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26270
155,1711.514892578125,586.911376953125,1807.279052734375,679.3612060546875,3.0,0.8250524997711182,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26280
165,1733.1318359375,616.2344360351562,1832.5335693359373,709.1704711914062,3.0,0.932698369026184,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26290
175,1757.7535400390625,644.7669067382812,1856.4217529296875,740.1808471679688,3.0,0.5972544550895691,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26300
185,1788.4515380859375,673.8682861328125,1881.22021484375,764.6767578125,3.0,0.7303397655487059,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26310
195,1819.199951171875,702.7538452148438,1918.2230224609373,795.118896484375,3.0,0.7419459819793701,8cdb4a7d-11ce-41bc-a531-ade86163b29a,26320
0,1434.6298828125,400.97149658203125,1517.6234130859375,454.7672119140625,3.0,0.6428210735321045,ef5c5564-8739-4f26-8f58-0040afadf8ed,26290
60,1482.00244140625,457.9212646484375,1566.1658935546875,506.1754760742188,3.0,0.5725846290588379,ef5c5564-8739-4f26-8f58-0040afadf8ed,26320
89,1534.8167724609375,520.05712890625,1623.0792236328125,576.4144287109375,3.0,0.6275831460952759,ef5c5564-8739-4f26-8f58-0040afadf8ed,26350
99,1552.2410888671875,547.5682373046875,1640.34130859375,600.9400634765625,3.0,0.5148985385894775,ef5c5564-8739-4f26-8f58-0040afadf8ed,26360
109,1560.2606201171875,574.77783203125,1650.518798828125,632.1207885742188,3.0,0.6256188154220581,ef5c5564-8739-4f26-8f58-0040afadf8ed,26370
